experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_com_sono;7.0;80.0;;0.8480249068272626;13;mnist_0_4;1162
sparse_com_sono;7.0;80.0;;0.8933644669022072;14;mnist_0_4;1175
sparse_com_sono;7.0;80.0;;0.7945125430306239;15;mnist_0_4;1135
sparse_com_sono;7.0;80.0;;0.8990075868677828;16;mnist_0_4;1154
sparse_com_sono;7.0;80.0;;0.8805215003124399;17;mnist_0_4;1106
sparse_com_sono;7.0;80.0;;0.9262502457780536;18;mnist_0_4;1095
sparse_com_sono;7.0;80.0;;0.8910293859901027;19;mnist_0_4;1134
sparse_com_sono;7.0;80.0;;0.8779918283867822;20;mnist_0_4;1180
sparse_com_sono;7.0;80.0;;0.9102938308584061;21;mnist_0_4;1184
sparse_com_sono;7.0;80.0;;0.8947266017933675;22;mnist_0_4;1153
sparse_com_sono;7.0;80.0;;0.8719595269740242;23;mnist_0_4;1127
sparse_com_sono;7.0;80.0;;0.8842187193052897;24;mnist_0_4;1149
sparse_com_sono;7.0;90.0;;0.6269702298976633;1;mnist_0_4;578
sparse_com_sono;7.0;90.0;;0.22086008875477658;2;mnist_0_4;592
sparse_com_sono;7.0;90.0;;0.687487839098268;3;mnist_0_4;604
sparse_com_sono;7.0;90.0;;0.809885192158668;4;mnist_0_4;623
sparse_com_sono;8.0;0.0;;0.9424012462599636;1;mnist_0_4;6440
sparse_com_sono;8.0;0.0;;0.9408445279522614;2;mnist_0_4;6440
sparse_com_sono;8.0;0.0;;0.9213854839514609;3;mnist_0_4;6440
sparse_com_sono;8.0;0.0;;0.9276123806692139;4;mnist_0_4;6440
sparse_com_sono;8.0;0.0;;0.9566063495386572;5;mnist_0_4;6440
sparse_com_sono;8.0;0.0;;0.9501848649389434;6;mnist_0_4;6440
sparse_com_sono;8.0;20.0;;0.960692748934825;1;mnist_0_4;5181
sparse_com_sono;8.0;20.0;;0.9334500888647053;2;mnist_0_4;5144
sparse_com_sono;8.0;20.0;;0.8686514889064246;3;mnist_0_4;5163
sparse_com_sono;8.0;20.0;;0.9237205743163355;4;mnist_0_4;5115
sparse_com_sono;8.0;20.0;;0.9400661651738819;5;mnist_0_4;5212
sparse_com_sono;8.0;20.0;;0.9285853293578108;6;mnist_0_4;5207
sparse_com_sono;8.0;20.0;;0.9237205658494371;7;mnist_0_4;5147
sparse_com_sono;8.0;20.0;;0.8429655556109054;8;mnist_0_4;5152
sparse_com_sono;8.0;50.0;;0.9244989304835751;1;mnist_0_4;3301
sparse_com_sono;8.0;50.0;;0.9519361767538745;2;mnist_0_4;3154
sparse_com_sono;8.0;50.0;;0.9464876441483275;3;mnist_0_4;3181
sparse_com_sono;8.0;50.0;;0.9289745132406761;4;mnist_0_4;3258
sparse_com_sono;8.0;50.0;;0.9322825489885775;5;mnist_0_4;3265
sparse_com_sono;8.0;50.0;;0.9322825476547512;6;mnist_0_4;3320
sparse_com_sono;8.0;50.0;;0.9217746686462206;7;mnist_0_4;3213
sparse_com_sono;8.0;50.0;;0.9336446825459115;8;mnist_0_4;3187
sparse_com_sono;8.0;50.0;;0.9525199473588516;9;mnist_0_4;3213
sparse_com_sono;8.0;50.0;;0.9546604430566481;10;mnist_0_4;3170
sparse_com_sono;8.0;80.0;;0.8252578260346966;1;mnist_0_4;1306
sparse_com_sono;8.0;80.0;;0.9040669430714912;2;mnist_0_4;1296
sparse_com_sono;8.0;80.0;;0.8964779112886004;3;mnist_0_4;1295
sparse_com_sono;8.0;80.0;;0.7742751477919425;4;mnist_0_4;1342
sparse_com_sono;8.0;80.0;;0.9120451506183036;5;mnist_0_4;1321
sparse_com_sono;8.0;80.0;;0.9272231967863487;6;mnist_0_4;1395
sparse_com_sono;8.0;80.0;;0.8036582945710282;7;mnist_0_4;1329
sparse_com_sono;8.0;80.0;;0.9038723495642622;8;mnist_0_4;1241
sparse_com_sono;8.0;80.0;;0.8643704990186355;9;mnist_0_4;1294
sparse_com_sono;8.0;80.0;;0.7639618603188975;10;mnist_0_4;1281
sparse_com_sono;8.0;80.0;;0.9013426742750421;11;mnist_0_4;1331
sparse_com_sono;8.0;80.0;;0.9334500946639507;12;mnist_0_4;1310
sparse_com_sono;8.0;80.0;;0.9497956847096027;13;mnist_0_4;1356
sparse_com_sono;8.0;80.0;;0.8925861069074654;14;mnist_0_4;1352
sparse_com_sono;8.0;80.0;;0.913601871883621;15;mnist_0_4;1324
sparse_com_sono;8.0;80.0;;0.8834403602964197;16;mnist_0_4;1321
sparse_com_sono;8.0;80.0;;0.9264448338339918;17;mnist_0_4;1252
sparse_com_sono;8.0;80.0;;0.8935590572778435;18;mnist_0_4;1267
sparse_com_sono;8.0;80.0;;0.9011480863930813;19;mnist_0_4;1306
sparse_com_sono;8.0;80.0;;0.9388986218182069;20;mnist_0_4;1364
sparse_com_sono;8.0;80.0;;0.843160152771659;21;mnist_0_4;1344
sparse_com_sono;8.0;80.0;;0.5841603411104596;22;mnist_0_4;1296
sparse_com_sono;8.0;80.0;;0.8297334102996015;23;mnist_0_4;1297
sparse_com_sono;8.0;80.0;;0.881299869411997;24;mnist_0_4;1317
sparse_com_sono;8.0;90.0;;0.6454563164530062;2;mnist_0_4;673
sparse_com_sono;8.0;90.0;;0.22086008875477658;3;mnist_0_4;689
sparse_com_sono;8.0;90.0;;0.49367580750870504;4;mnist_0_4;712
sparse_com_sono;9.0;0.0;;0.9388986201364258;1;mnist_0_4;7263
sparse_com_sono;9.0;0.0;;0.9297528707417423;2;mnist_0_4;7263
sparse_com_sono;9.0;0.0;;0.9433741997619343;3;mnist_0_4;7263
sparse_com_sono;9.0;0.0;;0.9385094402550398;4;mnist_0_4;7263
sparse_com_sono;9.0;0.0;;0.8848024942017084;5;mnist_0_4;7263
sparse_com_sono;9.0;0.0;;0.9410391113688032;6;mnist_0_4;7263
sparse_com_sono;9.0;20.0;;0.9291691032683578;1;mnist_0_4;5821
sparse_com_sono;9.0;20.0;;0.9525199473588516;2;mnist_0_4;5792
sparse_com_sono;9.0;20.0;;0.932087960120745;3;mnist_0_4;5809
sparse_com_sono;9.0;20.0;;0.9283907399680462;4;mnist_0_4;5782
sparse_com_sono;9.0;20.0;;0.9396769845965864;5;mnist_0_4;5874
sparse_com_sono;9.0;20.0;;0.9622494738536671;6;mnist_0_4;5881
sparse_com_sono;9.0;20.0;;0.9332555009827445;7;mnist_0_4;5799
sparse_com_sono;9.0;20.0;;0.8964779157540195;8;mnist_0_4;5811
sparse_com_sono;9.0;20.0;;0.9595252050572181;9;mnist_0_4;5787
sparse_com_sono;9.0;50.0;;0.9468768280311929;1;mnist_0_4;3682
sparse_com_sono;9.0;50.0;;0.9507686332242223;2;mnist_0_4;3568
sparse_com_sono;9.0;50.0;;0.9305312348539483;3;mnist_0_4;3569
sparse_com_sono;9.0;50.0;;0.9315041881819416;4;mnist_0_4;3690
sparse_com_sono;9.0;50.0;;0.8237011072050623;5;mnist_0_4;3668
sparse_com_sono;9.0;50.0;;0.9540766689721237;6;mnist_0_4;3729
sparse_com_sono;9.0;50.0;;0.9554388085026805;7;mnist_0_4;3628
sparse_com_sono;9.0;50.0;;0.9521307691012544;8;mnist_0_4;3588
sparse_com_sono;9.0;50.0;;0.9281961524340401;9;mnist_0_4;3613
sparse_com_sono;9.0;50.0;;0.9252772969154793;10;mnist_0_4;3546
sparse_com_sono;9.0;80.0;;0.917688270409902;1;mnist_0_4;1462
sparse_com_sono;9.0;80.0;;0.9075695684991195;2;mnist_0_4;1474
sparse_com_sono;9.0;80.0;;0.9336446815600398;3;mnist_0_4;1450
sparse_com_sono;9.0;80.0;;0.9028993947284651;4;mnist_0_4;1516
sparse_com_sono;9.0;80.0;;0.8507491704623832;5;mnist_0_4;1484
sparse_com_sono;9.0;80.0;;0.9497956855214972;6;mnist_0_4;1562
sparse_com_sono;9.0;80.0;;0.9081533381182249;7;mnist_0_4;1510
sparse_com_sono;9.0;80.0;;0.9332554983150915;8;mnist_0_4;1406
sparse_com_sono;9.0;80.0;;0.9408445284741935;9;mnist_0_4;1476
sparse_com_sono;9.0;80.0;;0.8976454581238227;10;mnist_0_4;1431
sparse_com_sono;9.0;80.0;;0.9340338619633578;11;mnist_0_4;1485
sparse_com_sono;9.0;80.0;;0.9167153162700143;12;mnist_0_4;1454
sparse_com_sono;9.0;80.0;;0.9064020251434446;13;mnist_0_4;1510
sparse_com_sono;9.0;80.0;;0.9457092856613897;14;mnist_0_4;1520
sparse_com_sono;9.0;80.0;;0.9474605996220417;15;mnist_0_4;1542
sparse_com_sono;9.0;80.0;;0.8602841017681886;16;mnist_0_4;1487
sparse_com_sono;9.0;80.0;;0.9396769837846921;17;mnist_0_4;1419
sparse_com_sono;9.0;80.0;;0.8988129979999503;18;mnist_0_4;1423
sparse_com_sono;9.0;80.0;;0.9408445306199144;19;mnist_0_4;1471
sparse_com_sono;9.0;80.0;;0.931893366091584;20;mnist_0_4;1524
sparse_com_sono;9.0;80.0;;0.9480443680812979;21;mnist_0_4;1521
sparse_com_sono;9.0;80.0;;0.9348122194644239;22;mnist_0_4;1470
sparse_com_sono;9.0;80.0;;0.9453201032863282;23;mnist_0_4;1472
sparse_com_sono;9.0;80.0;;0.9272231964383939;24;mnist_0_4;1500
sparse_com_sono;9.0;90.0;;0.7411947820200069;1;mnist_0_4;734
sparse_com_sono;9.0;90.0;;0.5421288172473562;2;mnist_0_4;761
sparse_com_sono;9.0;90.0;;0.7750535106283144;3;mnist_0_4;771
sparse_com_sono;9.0;90.0;;0.7028604816151723;4;mnist_0_4;808
sparse_com_sono;10.0;20.0;;0.9394823922492066;1;mnist_0_4;6487
sparse_com_sono;10.0;20.0;;0.9474605986361699;2;mnist_0_4;6431
sparse_com_sono;10.0;20.0;;0.9587468396111856;3;mnist_0_4;6463
sparse_com_sono;10.0;20.0;;0.9357851747641607;4;mnist_0_4;6444
sparse_com_sono;10.0;20.0;;0.9359797651397971;5;mnist_0_4;6532
sparse_com_sono;10.0;20.0;;0.9608873320034121;6;mnist_0_4;6547
sparse_com_sono;10.0;20.0;;0.8635921388499165;7;mnist_0_4;6473
sparse_com_sono;10.0;20.0;;0.9336446813860624;8;mnist_0_4;6461
sparse_com_sono;10.0;20.0;;0.9531037249229232;9;mnist_0_4;6471
sparse_com_sono;10.0;80.0;;0.9470714147533046;1;mnist_0_4;1617
sparse_com_sono;10.0;80.0;;0.9424012497395109;2;mnist_0_4;1644
sparse_com_sono;10.0;80.0;;0.9503794563004515;3;mnist_0_4;1622
sparse_com_sono;10.0;80.0;;0.9330609081134325;4;mnist_0_4;1689
sparse_com_sono;10.0;80.0;;0.9034831673051856;5;mnist_0_4;1667
sparse_com_sono;10.0;80.0;;0.9536874874089566;6;mnist_0_4;1734
sparse_com_sono;10.0;80.0;;0.9258610643888638;7;mnist_0_4;1666
sparse_com_sono;10.0;80.0;;0.9243043447473351;8;mnist_0_4;1595
sparse_com_sono;10.0;80.0;;0.9568009410741427;9;mnist_0_4;1658
sparse_com_sono;10.0;80.0;;0.9414282919460987;10;mnist_0_4;1607
sparse_com_sono;10.0;80.0;;0.8083284697335016;11;mnist_0_4;1632
sparse_com_sono;10.0;80.0;;0.9379256669824099;12;mnist_0_4;1634
sparse_com_sono;10.0;80.0;;0.9348122252636695;13;mnist_0_4;1700
sparse_com_sono;10.0;80.0;;0.9542712653209829;14;mnist_0_4;1673
sparse_com_sono;10.0;80.0;;0.958163074805454;15;mnist_0_4;1708
sparse_com_sono;10.0;80.0;;0.9260556555763946;16;mnist_0_4;1660
sparse_com_sono;10.0;80.0;;0.9318933685852596;17;mnist_0_4;1589
sparse_com_sono;10.0;80.0;;0.8797431461169437;18;mnist_0_4;1605
sparse_com_sono;10.0;80.0;;0.9462930564403441;19;mnist_0_4;1634
sparse_com_sono;10.0;80.0;;0.9490173202494421;20;mnist_0_4;1702
sparse_com_sono;10.0;80.0;;0.9425958362876453;21;mnist_0_4;1695
sparse_com_sono;10.0;80.0;;0.9496010961317325;22;mnist_0_4;1656
sparse_com_sono;10.0;80.0;;0.9028993947284651;23;mnist_0_4;1670
sparse_com_sono;10.0;80.0;;0.9476551843724099;24;mnist_0_4;1674
sparse_com_sono;10.0;90.0;;0.8704028055347295;2;mnist_0_4;846
sparse_com_sono;10.0;90.0;;0.6306674410615317;3;mnist_0_4;843
sparse_com_sono;10.0;90.0;;0.8561976997623603;4;mnist_0_4;897
sparse_com_sono;11.0;20.0;;0.9564117571912774;1;mnist_0_4;7123
sparse_com_sono;11.0;20.0;;0.9634170110621418;2;mnist_0_4;7111
sparse_com_sono;11.0;20.0;;0.9361743555154335;3;mnist_0_4;7127
sparse_com_sono;11.0;20.0;;0.9509632244117531;4;mnist_0_4;7101
sparse_com_sono;11.0;20.0;;0.9439579717007377;5;mnist_0_4;7172
sparse_com_sono;11.0;20.0;;0.9538820809161855;6;mnist_0_4;7207
sparse_com_sono;11.0;20.0;;0.9305312385074729;7;mnist_0_4;7119
sparse_com_sono;11.0;20.0;;0.9499902724175863;8;mnist_0_4;7137
sparse_com_sono;11.0;20.0;;0.945514695111776;9;mnist_0_4;7129
sparse_com_sono;11.0;80.0;;0.9429850191846388;1;mnist_0_4;1777
sparse_com_sono;11.0;80.0;;0.9601089733424969;2;mnist_0_4;1847
sparse_com_sono;11.0;80.0;;0.9291690986289615;3;mnist_0_4;1809
sparse_com_sono;11.0;80.0;;0.9316987770497741;4;mnist_0_4;1859
sparse_com_sono;11.0;80.0;;0.9509632272533833;5;mnist_0_4;1821
sparse_com_sono;11.0;80.0;;0.9497956880151727;6;mnist_0_4;1906
sparse_com_sono;11.0;80.0;;0.9470714168990254;7;mnist_0_4;1849
sparse_com_sono;11.0;80.0;;0.9593306161893854;8;mnist_0_4;1764
sparse_com_sono;11.0;80.0;;0.9390932062206205;9;mnist_0_4;1839
sparse_com_sono;11.0;80.0;;0.9556333963846413;10;mnist_0_4;1756
sparse_com_sono;11.0;80.0;;0.91866122078028;11;mnist_0_4;1792
sparse_com_sono;11.0;80.0;;0.9198287598445133;12;mnist_0_4;1810
sparse_com_sono;11.0;80.0;;0.9468768290170646;13;mnist_0_4;1894
sparse_com_sono;11.0;80.0;;0.9472660061148127;14;mnist_0_4;1865
sparse_com_sono;11.0;80.0;;0.9416228858012823;15;mnist_0_4;1885
sparse_com_sono;11.0;80.0;;0.9534929030065431;16;mnist_0_4;1829
sparse_com_sono;11.0;80.0;;0.9250827067138203;17;mnist_0_4;1740
sparse_com_sono;11.0;80.0;;0.9501848669106869;18;mnist_0_4;1774
sparse_com_sono;11.0;80.0;;0.9462930576001932;19;mnist_0_4;1783
sparse_com_sono;11.0;80.0;;0.9433741986020852;20;mnist_0_4;1879
sparse_com_sono;11.0;80.0;;0.9258610653747356;21;mnist_0_4;1872
sparse_com_sono;11.0;80.0;;0.961665702088841;22;mnist_0_4;1848
sparse_com_sono;11.0;80.0;;0.9307258250556073;23;mnist_0_4;1845
sparse_com_sono;11.0;80.0;;0.907958750236264;24;mnist_0_4;1855
sparse_com_sono;11.0;90.0;;0.7664915395516044;1;mnist_0_4;902
sparse_com_sono;11.0;90.0;;0.940844522674948;2;mnist_0_4;964
sparse_com_sono;11.0;90.0;;0.9032885786113305;3;mnist_0_4;930
sparse_com_sono;11.0;90.0;;0.9069857951105047;4;mnist_0_4;978
sparse_com_sono;11.0;95.0;;0.22086008875477658;1;mnist_0_4;475
sparse_com_sono;11.0;95.0;;0.4843354693621739;2;mnist_0_4;517
sparse_com_sono;11.0;95.0;;0.7795290905437852;4;mnist_0_4;517
sparse_com_sono;12.0;20.0;;0.9474605974763208;1;mnist_0_4;7804
sparse_com_sono;12.0;20.0;;0.9447363334932455;2;mnist_0_4;7750
sparse_com_sono;12.0;20.0;;0.9573847103452933;3;mnist_0_4;7797
sparse_com_sono;12.0;20.0;;0.9573847128389689;4;mnist_0_4;7755
sparse_com_sono;12.0;20.0;;0.9466822380035113;5;mnist_0_4;7853
sparse_com_sono;12.0;20.0;;0.9459038745292223;6;mnist_0_4;7860
sparse_com_sono;12.0;20.0;;0.9630278333264767;7;mnist_0_4;7798
sparse_com_sono;12.0;20.0;;0.95213077159493;8;mnist_0_4;7805
sparse_com_sono;12.0;20.0;;0.9636116039314537;9;mnist_0_4;7808
sparse_com_sono;12.0;80.0;;0.9509632269054286;1;mnist_0_4;1947
sparse_com_sono;12.0;80.0;;0.9244989329772507;2;mnist_0_4;1998
sparse_com_sono;12.0;80.0;;0.955438806009005;3;mnist_0_4;1972
sparse_com_sono;12.0;80.0;;0.9357851760979872;4;mnist_0_4;2026
sparse_com_sono;12.0;80.0;;0.9406499357788589;5;mnist_0_4;2008
sparse_com_sono;12.0;80.0;;0.91652072641631;6;mnist_0_4;2067
sparse_com_sono;12.0;80.0;;0.9480443704009961;7;mnist_0_4;2018
sparse_com_sono;12.0;80.0;;0.9503794561264742;8;mnist_0_4;1918
sparse_com_sono;12.0;80.0;;0.9608873329892839;9;mnist_0_4;2002
sparse_com_sono;12.0;80.0;;0.952714542199907;10;mnist_0_4;1932
sparse_com_sono;12.0;80.0;;0.9346176372077313;11;mnist_0_4;1966
sparse_com_sono;12.0;80.0;;0.9433742009217834;12;mnist_0_4;1995
sparse_com_sono;12.0;80.0;;0.8166958520003714;13;mnist_0_4;2073
sparse_com_sono;12.0;80.0;;0.9307258263894337;14;mnist_0_4;2026
sparse_com_sono;12.0;80.0;;0.9445417429436318;15;mnist_0_4;2060
sparse_com_sono;12.0;80.0;;0.9531037227772025;16;mnist_0_4;2040
sparse_com_sono;12.0;80.0;;0.9480443667474714;17;mnist_0_4;1906
sparse_com_sono;12.0;80.0;;0.9388986203104032;18;mnist_0_4;1933
sparse_com_sono;12.0;80.0;;0.9344230435265249;19;mnist_0_4;1972
sparse_com_sono;12.0;80.0;;0.927028607918516;20;mnist_0_4;2050
sparse_com_sono;12.0;80.0;;0.9410391208215734;21;mnist_0_4;2040
sparse_com_sono;12.0;80.0;;0.9523253608107173;22;mnist_0_4;2024
sparse_com_sono;12.0;80.0;;0.9449309235209272;23;mnist_0_4;1992
sparse_com_sono;12.0;80.0;;0.9449309235209272;24;mnist_0_4;2020
sparse_com_sono;12.0;90.0;;0.8725432977529787;2;mnist_0_4;1043
sparse_com_sono;12.0;90.0;;0.8637867269058547;3;mnist_0_4;1007
sparse_com_sono;12.0;90.0;;0.9019264471997174;4;mnist_0_4;1071
sparse_com_sono;12.0;95.0;;0.4179801512759677;1;mnist_0_4;520
sparse_com_sono;12.0;95.0;;0.47538431370668915;2;mnist_0_4;560
sparse_com_sono;12.0;95.0;;0.22086008875477658;3;mnist_0_4;537
sparse_com_sono;12.0;95.0;;0.8314847254201024;4;mnist_0_4;571
sparse_com_sono;13.0;20.0;;0.9484335516162085;1;mnist_0_4;8492
sparse_com_sono;13.0;20.0;;0.8960887325090712;2;mnist_0_4;8430
sparse_com_sono;13.0;20.0;;0.9696439073159552;3;mnist_0_4;8483
sparse_com_sono;13.0;20.0;;0.9392878043672458;4;mnist_0_4;8424
sparse_com_sono;13.0;20.0;;0.9429850205184653;5;mnist_0_4;8539
sparse_com_sono;13.0;20.0;;0.9556333963846413;6;mnist_0_4;8533
sparse_com_sono;13.0;20.0;;0.9264448371395616;7;mnist_0_4;8445
sparse_com_sono;13.0;20.0;;0.9474605973023434;8;mnist_0_4;8488
sparse_com_sono;13.0;20.0;;0.9673088258819187;9;mnist_0_4;8468
sparse_com_sono;13.0;80.0;;0.9184666317384701;1;mnist_0_4;2126
sparse_com_sono;13.0;80.0;;0.9550496271134907;2;mnist_0_4;2174
sparse_com_sono;13.0;80.0;;0.9381202641431634;3;mnist_0_4;2149
sparse_com_sono;13.0;80.0;;0.9552442183010215;4;mnist_0_4;2193
sparse_com_sono;13.0;80.0;;0.9451255140705409;5;mnist_0_4;2168
sparse_com_sono;13.0;80.0;;0.9496010956677928;6;mnist_0_4;2229
sparse_com_sono;13.0;80.0;;0.9562171681494674;7;mnist_0_4;2197
sparse_com_sono;13.0;80.0;;0.9396769801311675;8;mnist_0_4;2095
sparse_com_sono;13.0;80.0;;0.9568009377685728;9;mnist_0_4;2185
sparse_com_sono;13.0;80.0;;0.9534928985411241;10;mnist_0_4;2113
sparse_com_sono;13.0;80.0;;0.916131542707422;11;mnist_0_4;2156
sparse_com_sono;13.0;80.0;;0.9614711118871819;12;mnist_0_4;2170
sparse_com_sono;13.0;80.0;;0.9614711045801326;13;mnist_0_4;2259
sparse_com_sono;13.0;80.0;;0.9571901179979134;14;mnist_0_4;2187
sparse_com_sono;13.0;80.0;;0.9583576582219958;15;mnist_0_4;2234
sparse_com_sono;13.0;80.0;;0.919439584892486;16;mnist_0_4;2225
sparse_com_sono;13.0;80.0;;0.9560225777738312;17;mnist_0_4;2094
sparse_com_sono;13.0;80.0;;0.9538820807422081;18;mnist_0_4;2094
sparse_com_sono;13.0;80.0;;0.9564117571912774;19;mnist_0_4;2131
sparse_com_sono;13.0;80.0;;0.9480443704009961;20;mnist_0_4;2226
sparse_com_sono;13.0;80.0;;0.9447363358129437;21;mnist_0_4;2209
sparse_com_sono;13.0;80.0;;0.9464876451341994;22;mnist_0_4;2185
sparse_com_sono;13.0;80.0;;0.9474606055952645;23;mnist_0_4;2169
sparse_com_sono;13.0;80.0;;0.9651683242108994;24;mnist_0_4;2177
sparse_com_sono;13.0;90.0;;0.9346176327423122;1;mnist_0_4;1080
sparse_com_sono;13.0;90.0;;0.7727184273385195;2;mnist_0_4;1126
sparse_com_sono;13.0;90.0;;0.9169099053118243;3;mnist_0_4;1103
sparse_com_sono;13.0;90.0;;0.8947266029532166;4;mnist_0_4;1153
sparse_com_sono;13.0;95.0;;0.22086008875477658;1;mnist_0_4;557
sparse_com_sono;13.0;95.0;;0.7127845880469823;2;mnist_0_4;604
sparse_com_sono;13.0;95.0;;0.22086008875477658;3;mnist_0_4;581
sparse_com_sono;13.0;95.0;;0.22086008875477658;4;mnist_0_4;610
sparse_com_sono;14.0;95.0;;0.6637478100230523;1;mnist_0_4;600
sparse_com_sono;14.0;95.0;;0.6614127250514761;2;mnist_0_4;654
sparse_com_sono;14.0;95.0;;0.22086008875477658;3;mnist_0_4;614
sparse_com_sono;14.0;95.0;;0.22086008875477658;4;mnist_0_4;657
sparse_com_sono;15.0;95.0;;0.5705390119162903;1;mnist_0_4;645
sparse_com_sono;15.0;95.0;;0.6158785762826764;2;mnist_0_4;696
sparse_com_sono;15.0;95.0;;0.7221249306589325;3;mnist_0_4;667
sparse_com_sono;15.0;95.0;;0.48881105014753146;4;mnist_0_4;696
sparse_com_sono;16.0;95.0;;0.22086008875477658;1;mnist_0_4;687
sparse_com_sono;16.0;95.0;;0.5510799741786749;2;mnist_0_4;734
sparse_com_sono;16.0;95.0;;0.6536291110698851;3;mnist_0_4;727
sparse_com_sono;16.0;95.0;;0.7038334301297918;4;mnist_0_4;757
sparse_com_sono;17.0;95.0;;0.6518777932817311;1;mnist_0_4;728
sparse_com_sono;17.0;95.0;;0.6713368374565089;2;mnist_0_4;772
sparse_com_sono;17.0;95.0;;0.813582410165646;3;mnist_0_4;779
sparse_com_sono;17.0;95.0;;0.7561782472651857;4;mnist_0_4;805
sparse_com_sono;17.0;95.0;;0.766880717461247;6;mnist_0_4;761
sparse_com_sono;17.0;95.0;;0.7941233692384457;7;mnist_0_4;762
sparse_com_sono;17.0;95.0;;0.8499708090178302;8;mnist_0_4;763
sparse_com_sono;17.0;95.0;;0.7450865945200856;10;mnist_0_4;740
sparse_com_sono;17.0;95.0;;0.8486086737787151;11;mnist_0_4;731
sparse_com_sono;17.0;95.0;;0.6798988131726152;12;mnist_0_4;774
sparse_com_sono;18.0;95.0;;0.6869040700010948;1;mnist_0_4;775
sparse_com_sono;18.0;95.0;;0.8532788498690677;2;mnist_0_4;816
sparse_com_sono;18.0;95.0;;0.9241097499062797;3;mnist_0_4;828
sparse_com_sono;18.0;95.0;;0.5641175316660106;4;mnist_0_4;844
sparse_com_sono;18.0;95.0;;0.6575209172487863;6;mnist_0_4;795
sparse_com_sono;18.0;95.0;;0.4802490742574478;7;mnist_0_4;805
sparse_com_sono;18.0;95.0;;0.334306286504747;8;mnist_0_4;802
sparse_com_sono;18.0;95.0;;0.820003888270205;10;mnist_0_4;786
sparse_com_sono;18.0;95.0;;0.7024712973843523;11;mnist_0_4;773
sparse_com_sono;18.0;95.0;;0.8670947661333034;12;mnist_0_4;825
sparse_com_sono;19.0;95.0;;0.8635921376900674;1;mnist_0_4;825
sparse_com_sono;19.0;95.0;;0.8651488613330754;2;mnist_0_4;862
sparse_com_sono;19.0;95.0;;0.9069857960963764;3;mnist_0_4;889
sparse_com_sono;19.0;95.0;;0.8447168710793612;4;mnist_0_4;896
sparse_com_sono;19.0;95.0;;0.8902510235016855;6;mnist_0_4;845
sparse_com_sono;19.0;95.0;;0.6269702262441387;7;mnist_0_4;838
sparse_com_sono;19.0;95.0;;0.7310760844006662;8;mnist_0_4;858
sparse_com_sono;19.0;95.0;;0.8669001788892595;10;mnist_0_4;846
sparse_com_sono;19.0;95.0;;0.8126094577655321;11;mnist_0_4;820
sparse_com_sono;19.0;95.0;;0.8530842580436199;12;mnist_0_4;873
sparse_com_sono;20.0;95.0;;0.864759677566195;1;mnist_0_4;874
sparse_com_sono;20.0;95.0;;0.8840241324092006;2;mnist_0_4;912
sparse_com_sono;20.0;95.0;;0.785950575781416;3;mnist_0_4;935
sparse_com_sono;20.0;95.0;;0.8083284667178939;4;mnist_0_4;935
sparse_com_sono;20.0;95.0;;0.8861646223077516;6;mnist_0_4;889
sparse_com_sono;20.0;95.0;;0.9346176315824631;7;mnist_0_4;890
sparse_com_sono;20.0;95.0;;0.6697801127116442;8;mnist_0_4;899
sparse_com_sono;20.0;95.0;;0.8742946109017362;10;mnist_0_4;892
sparse_com_sono;20.0;95.0;;0.8785755974839554;11;mnist_0_4;871
sparse_com_sono;20.0;95.0;;0.8754621514157809;12;mnist_0_4;920
sparse_com_sono;13.0;90.0;;;;mnist_0_4;
