experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_sem_sono;5.0;90.0;;0.49717843867758643;1;mnist_0_9;415
sparse_sem_sono;5.0;90.0;;0.22086008875477658;2;mnist_0_9;440
sparse_sem_sono;5.0;90.0;;0.42148277872753276;3;mnist_0_9;432
sparse_sem_sono;5.0;90.0;;0.22086008875477658;4;mnist_0_9;441
sparse_sem_sono;6.0;0.0;;0.9459038758630487;1;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9427904293309346;2;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9394823922492066;3;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9079587455968677;4;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9322825468428568;5;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.8816890486554659;6;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.7993773088007035;7;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.8468573634715877;8;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9030939847561468;9;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.880910680077841;10;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9408445284741935;11;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9437633823109731;12;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9188558084882635;13;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9219692520627625;14;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.8129986338774084;15;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9244989339631224;16;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9007589046559368;17;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.8859700321060926;18;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.7618213660709123;19;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9367581272802596;20;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9316987760639024;21;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9367581259464332;22;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9083479273340122;23;mnist_0_9;4806
sparse_sem_sono;6.0;0.0;;0.9155477788875622;24;mnist_0_9;4806
sparse_sem_sono;6.0;20.0;;0.9141856403428772;1;mnist_0_9;3862
sparse_sem_sono;6.0;20.0;;0.9093208839675754;2;mnist_0_9;3853
sparse_sem_sono;6.0;20.0;;0.9145748220800217;3;mnist_0_9;3863
sparse_sem_sono;6.0;20.0;;0.8676785344185822;4;mnist_0_9;3819
sparse_sem_sono;6.0;20.0;;0.9363689422375452;5;mnist_0_9;3892
sparse_sem_sono;6.0;20.0;;0.9085425233349166;6;mnist_0_9;3889
sparse_sem_sono;6.0;20.0;;0.9036777616823014;7;mnist_0_9;3834
sparse_sem_sono;6.0;20.0;;0.891029381814646;8;mnist_0_9;3842
sparse_sem_sono;6.0;50.0;;0.823117338107889;1;mnist_0_9;2426
sparse_sem_sono;6.0;50.0;;0.8682623106488274;2;mnist_0_9;2338
sparse_sem_sono;6.0;50.0;;0.8464681823723602;3;mnist_0_9;2418
sparse_sem_sono;6.0;50.0;;0.8997859536476417;4;mnist_0_9;2438
sparse_sem_sono;6.0;50.0;;0.8861646196400987;5;mnist_0_9;2440
sparse_sem_sono;6.0;50.0;;0.886942986593935;6;mnist_0_9;2468
sparse_sem_sono;6.0;50.0;;0.8995913646058318;7;mnist_0_9;2391
sparse_sem_sono;6.0;50.0;;0.9139910489813691;8;mnist_0_9;2401
sparse_sem_sono;6.0;50.0;;0.8986184091321178;9;mnist_0_9;2377
sparse_sem_sono;6.0;50.0;;0.8581436098978941;10;mnist_0_9;2380
sparse_sem_sono;6.0;80.0;;0.8110527330206674;1;mnist_0_9;978
sparse_sem_sono;6.0;80.0;;0.7059739238558448;2;mnist_0_9;959
sparse_sem_sono;6.0;80.0;;0.8587273806768485;3;mnist_0_9;988
sparse_sem_sono;6.0;80.0;;0.687098656897184;4;mnist_0_9;1004
sparse_sem_sono;6.0;80.0;;0.482584155639291;5;mnist_0_9;965
sparse_sem_sono;6.0;80.0;;0.8768242845091752;6;mnist_0_9;1054
sparse_sem_sono;6.0;80.0;;0.8211714308139855;7;mnist_0_9;972
sparse_sem_sono;6.0;80.0;;0.8616462348615829;8;mnist_0_9;946
sparse_sem_sono;6.0;80.0;;0.8170850339114932;9;mnist_0_9;969
sparse_sem_sono;6.0;80.0;;0.7088927778666018;10;mnist_0_9;956
sparse_sem_sono;6.0;80.0;;0.8394629276896015;11;mnist_0_9;1001
sparse_sem_sono;6.0;80.0;;0.7320490367427878;12;mnist_0_9;985
sparse_sem_sono;6.0;80.0;;0.8715703500502535;13;mnist_0_9;995
sparse_sem_sono;6.0;80.0;;0.6112084057016071;14;mnist_0_9;1001
sparse_sem_sono;6.0;80.0;;0.46974119455880703;15;mnist_0_9;983
sparse_sem_sono;6.0;80.0;;0.7744697419370884;16;mnist_0_9;978
sparse_sem_sono;6.0;80.0;;0.7110332747242474;17;mnist_0_9;931
sparse_sem_sono;6.0;80.0;;0.6699747017534542;18;mnist_0_9;930
sparse_sem_sono;6.0;80.0;;0.8698190299424013;19;mnist_0_9;957
sparse_sem_sono;6.0;80.0;;0.8355711209887683;20;mnist_0_9;1017
sparse_sem_sono;6.0;80.0;;0.6086787308763265;21;mnist_0_9;1003
sparse_sem_sono;6.0;80.0;;0.7413893781948887;22;mnist_0_9;961
sparse_sem_sono;6.0;80.0;;0.8511383558530523;23;mnist_0_9;966
sparse_sem_sono;6.0;80.0;;0.4701303740342458;24;mnist_0_9;985
sparse_sem_sono;6.0;90.0;;0.5903872340007106;1;mnist_0_9;492
sparse_sem_sono;6.0;90.0;;0.4765518547484652;2;mnist_0_9;509
sparse_sem_sono;6.0;90.0;;0.4615683956504866;3;mnist_0_9;524
sparse_sem_sono;6.0;90.0;;0.45864953897207666;4;mnist_0_9;531
sparse_sem_sono;7.0;0.0;;0.8966725081013993;1;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9387040314425705;2;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.940066166333731;3;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9482389606026551;4;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9231368002318111;5;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9221638480636669;6;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9040669404038383;7;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9350068154653285;8;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9363689467029642;9;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9283907403160009;10;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9390932118458886;11;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.943179610546147;12;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9169099041519752;13;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9202179414076804;14;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9328663201154868;15;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9482389640822023;16;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9425958401151473;17;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9408445234868424;18;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9318933664395388;19;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9367581304118522;20;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9527145379084654;21;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9513524028433277;22;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9472660074486392;23;mnist_0_9;5621
sparse_sem_sono;7.0;0.0;;0.9525199473588516;24;mnist_0_9;5621
sparse_sem_sono;7.0;20.0;;0.9188558061685653;1;mnist_0_9;4526
sparse_sem_sono;7.0;20.0;;0.9311150021533554;2;mnist_0_9;4494
sparse_sem_sono;7.0;20.0;;0.9093208806620054;3;mnist_0_9;4499
sparse_sem_sono;7.0;20.0;;0.8892780763208924;4;mnist_0_9;4469
sparse_sem_sono;7.0;20.0;;0.9320879506679749;5;mnist_0_9;4558
sparse_sem_sono;7.0;20.0;;0.8583381984177719;6;mnist_0_9;4541
sparse_sem_sono;7.0;20.0;;0.9136018710717266;7;mnist_0_9;4478
sparse_sem_sono;7.0;20.0;;0.8877213472265937;8;mnist_0_9;4487
sparse_sem_sono;7.0;50.0;;0.8696244443801388;1;mnist_0_9;2861
sparse_sem_sono;7.0;50.0;;0.9100992429764453;2;mnist_0_9;2742
sparse_sem_sono;7.0;50.0;;0.8760459223687127;3;mnist_0_9;2791
sparse_sem_sono;7.0;50.0;;0.8244794705053738;4;mnist_0_9;2844
sparse_sem_sono;7.0;50.0;;0.9246935230049323;5;mnist_0_9;2873
sparse_sem_sono;7.0;50.0;;0.9315041848763717;6;mnist_0_9;2901
sparse_sem_sono;7.0;50.0;;0.9241097475865816;7;mnist_0_9;2790
sparse_sem_sono;7.0;50.0;;0.8661218128053101;8;mnist_0_9;2792
sparse_sem_sono;7.0;50.0;;0.8040474766561275;9;mnist_0_9;2793
sparse_sem_sono;7.0;50.0;;0.9091262881406482;10;mnist_0_9;2770
sparse_sem_sono;7.0;80.0;;0.7892586107174231;1;mnist_0_9;1144
sparse_sem_sono;7.0;80.0;;0.8676785394059333;2;mnist_0_9;1124
sparse_sem_sono;7.0;80.0;;0.7754426926554212;3;mnist_0_9;1132
sparse_sem_sono;7.0;80.0;;0.6705584729963482;4;mnist_0_9;1172
sparse_sem_sono;7.0;80.0;;0.8585327916350386;5;mnist_0_9;1149
sparse_sem_sono;7.0;80.0;;0.692936369268132;6;mnist_0_9;1231
sparse_sem_sono;7.0;80.0;;0.8937536524088612;7;mnist_0_9;1144
sparse_sem_sono;7.0;80.0;;0.880910685703109;8;mnist_0_9;1095
sparse_sem_sono;7.0;80.0;;0.7408056067780173;9;mnist_0_9;1131
sparse_sem_sono;7.0;80.0;;0.795680088705997;10;mnist_0_9;1122
sparse_sem_sono;7.0;80.0;;0.6602451815798163;11;mnist_0_9;1166
sparse_sem_sono;7.0;80.0;;0.8460789998233214;12;mnist_0_9;1154
sparse_sem_sono;7.0;80.0;;0.9052344829476188;13;mnist_0_9;1162
sparse_sem_sono;7.0;80.0;;0.6752286461290856;14;mnist_0_9;1175
sparse_sem_sono;7.0;80.0;;0.8688460816017591;15;mnist_0_9;1135
sparse_sem_sono;7.0;80.0;;0.8614516446599239;16;mnist_0_9;1154
sparse_sem_sono;7.0;80.0;;0.7450865951580026;17;mnist_0_9;1106
sparse_sem_sono;7.0;80.0;;0.8661218124573554;18;mnist_0_9;1095
sparse_sem_sono;7.0;80.0;;0.8838295389019717;19;mnist_0_9;1134
sparse_sem_sono;7.0;80.0;;0.8766296944814935;20;mnist_0_9;1180
sparse_sem_sono;7.0;80.0;;0.8896672494171611;21;mnist_0_9;1184
sparse_sem_sono;7.0;80.0;;0.8645650926998418;22;mnist_0_9;1153
sparse_sem_sono;7.0;80.0;;0.774858920368663;23;mnist_0_9;1127
sparse_sem_sono;7.0;80.0;;0.8394629269936921;24;mnist_0_9;1149
sparse_sem_sono;7.0;90.0;;0.6507102518977996;1;mnist_0_9;578
sparse_sem_sono;7.0;90.0;;0.5508853849628876;2;mnist_0_9;592
sparse_sem_sono;7.0;90.0;;0.6999416244728228;3;mnist_0_9;604
sparse_sem_sono;7.0;90.0;;0.5726795077880641;4;mnist_0_9;623
sparse_sem_sono;8.0;0.0;;0.9392878057010723;1;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9361743565013052;2;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9342284521650168;3;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9338392727475705;4;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9313095986181995;5;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9540766745973919;6;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9437633823109731;7;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.8990075906952848;8;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9513524086425731;9;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9488227312076322;10;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.898034639339035;11;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.905623665670635;12;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9143802307185136;13;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9571901156782153;14;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9003697219329206;15;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9418174781486621;16;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9322825524681249;17;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9595252017516481;18;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.941622886787154;19;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9003697205990941;20;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9556333953987696;21;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.8705973967222602;22;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.9538820789444421;23;mnist_0_9;6440
sparse_sem_sono;8.0;0.0;;0.8912239706824786;24;mnist_0_9;6440
sparse_sem_sono;8.0;20.0;;0.9488227310336548;1;mnist_0_9;5181
sparse_sem_sono;8.0;20.0;;0.9496010941599891;2;mnist_0_9;5144
sparse_sem_sono;8.0;20.0;;0.9128235081193697;3;mnist_0_9;5163
sparse_sem_sono;8.0;20.0;;0.9410391176899807;4;mnist_0_9;5115
sparse_sem_sono;8.0;20.0;;0.9264448392852824;5;mnist_0_9;5212
sparse_sem_sono;8.0;20.0;;0.9149640011495133;6;mnist_0_9;5207
sparse_sem_sono;8.0;20.0;;0.9198287596705359;7;mnist_0_9;5147
sparse_sem_sono;8.0;20.0;;0.929752871727614;8;mnist_0_9;5152
sparse_sem_sono;8.0;50.0;;0.9171044945276116;1;mnist_0_9;3301
sparse_sem_sono;8.0;50.0;;0.9229422022591632;2;mnist_0_9;3154
sparse_sem_sono;8.0;50.0;;0.895115782138693;3;mnist_0_9;3181
sparse_sem_sono;8.0;50.0;;0.9106830155531658;4;mnist_0_9;3258
sparse_sem_sono;8.0;50.0;;0.9305312325342501;5;mnist_0_9;3265
sparse_sem_sono;8.0;50.0;;0.9338392692680233;6;mnist_0_9;3320
sparse_sem_sono;8.0;50.0;;0.9048452997026705;7;mnist_0_9;3213
sparse_sem_sono;8.0;50.0;;0.9163261327351038;8;mnist_0_9;3187
sparse_sem_sono;8.0;50.0;;0.9328663162879848;9;mnist_0_9;3213
sparse_sem_sono;8.0;50.0;;0.9410391156602449;10;mnist_0_9;3170
sparse_sem_sono;8.0;80.0;;0.8198092982425234;1;mnist_0_9;1306
sparse_sem_sono;8.0;80.0;;0.6830122568630991;2;mnist_0_9;1296
sparse_sem_sono;8.0;80.0;;0.7875072949010126;3;mnist_0_9;1295
sparse_sem_sono;8.0;80.0;;0.7738859687224509;4;mnist_0_9;1342
sparse_sem_sono;8.0;80.0;;0.828565870713436;5;mnist_0_9;1321
sparse_sem_sono;8.0;80.0;;0.8663164064865164;6;mnist_0_9;1395
sparse_sem_sono;8.0;80.0;;0.8279821017902401;7;mnist_0_9;1329
sparse_sem_sono;8.0;80.0;;0.8176688068361685;8;mnist_0_9;1241
sparse_sem_sono;8.0;80.0;;0.8277875056153583;9;mnist_0_9;1294
sparse_sem_sono;8.0;80.0;;0.6876824276181459;10;mnist_0_9;1281
sparse_sem_sono;8.0;80.0;;0.7805020421899973;11;mnist_0_9;1331
sparse_sem_sono;8.0;80.0;;0.8653434504908702;12;mnist_0_9;1310
sparse_sem_sono;8.0;80.0;;0.9056236621910878;13;mnist_0_9;1356
sparse_sem_sono;8.0;80.0;;0.7750535145718014;14;mnist_0_9;1352
sparse_sem_sono;8.0;80.0;;0.8863592161629352;15;mnist_0_9;1324
sparse_sem_sono;8.0;80.0;;0.8844133081731222;16;mnist_0_9;1321
sparse_sem_sono;8.0;80.0;;0.7339949375995288;17;mnist_0_9;1252
sparse_sem_sono;8.0;80.0;;0.9153531817268087;18;mnist_0_9;1267
sparse_sem_sono;8.0;80.0;;0.8345981709663449;19;mnist_0_9;1306
sparse_sem_sono;8.0;80.0;;0.8898618421124957;20;mnist_0_9;1364
sparse_sem_sono;8.0;80.0;;0.874878386436072;21;mnist_0_9;1344
sparse_sem_sono;8.0;80.0;;0.7713562967388007;22;mnist_0_9;1296
sparse_sem_sono;8.0;80.0;;0.6209379236715317;23;mnist_0_9;1297
sparse_sem_sono;8.0;80.0;;0.764351043331876;24;mnist_0_9;1317
sparse_sem_sono;8.0;90.0;;0.6633586300836739;1;mnist_0_9;668
sparse_sem_sono;8.0;90.0;;0.22086008875477658;2;mnist_0_9;673
sparse_sem_sono;8.0;90.0;;0.7024712929189333;4;mnist_0_9;712
sparse_sem_sono;9.0;0.0;;0.9353959976664126;1;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9369527184677904;2;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9490173227431176;3;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9243043459071842;4;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9165207240966119;5;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9328663182597282;6;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9137964586057327;7;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9564117568433227;8;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9315041822087187;9;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9542712636392018;10;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9505740507935522;11;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.8727378876066829;12;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9303366459861158;13;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9496010906804417;14;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.947655193303248;15;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.8515275363723553;16;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9546604430566481;17;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.942206657392131;18;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9208017153182274;19;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9464876474538975;20;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9330609119409344;21;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9507686357178978;22;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.9494065043062847;23;mnist_0_9;7263
sparse_sem_sono;9.0;0.0;;0.945320104910117;24;mnist_0_9;7263
sparse_sem_sono;9.0;20.0;;0.9213854894027517;1;mnist_0_9;5821
sparse_sem_sono;9.0;20.0;;0.9313095953126296;2;mnist_0_9;5792
sparse_sem_sono;9.0;20.0;;0.9161315473468185;3;mnist_0_9;5809
sparse_sem_sono;9.0;20.0;;0.9379256694760855;4;mnist_0_9;5782
sparse_sem_sono;9.0;20.0;;0.9350068162772228;5;mnist_0_9;5874
sparse_sem_sono;9.0;20.0;;0.9552442134876478;6;mnist_0_9;5881
sparse_sem_sono;9.0;20.0;;0.9159369556373557;7;mnist_0_9;5799
sparse_sem_sono;9.0;20.0;;0.9422066587259575;8;mnist_0_9;5811
sparse_sem_sono;9.0;50.0;;0.8748783811587586;1;mnist_0_9;3682
sparse_sem_sono;9.0;50.0;;0.931698780355344;2;mnist_0_9;3568
sparse_sem_sono;9.0;50.0;;0.9209963078395845;3;mnist_0_9;3569
sparse_sem_sono;9.0;50.0;;0.9365635347589024;4;mnist_0_9;3690
sparse_sem_sono;9.0;50.0;;0.9268340198625779;5;mnist_0_9;3668
sparse_sem_sono;9.0;50.0;;0.9496010943339663;6;mnist_0_9;3729
sparse_sem_sono;9.0;50.0;;0.9110721947966347;7;mnist_0_9;3628
sparse_sem_sono;9.0;50.0;;0.9562171669896183;8;mnist_0_9;3588
sparse_sem_sono;9.0;50.0;;0.9258610653747356;9;mnist_0_9;3613
sparse_sem_sono;9.0;50.0;;0.9268340196886005;10;mnist_0_9;3546
sparse_sem_sono;9.0;80.0;;0.8955049649197018;1;mnist_0_9;1462
sparse_sem_sono;9.0;80.0;;0.8904456163709974;2;mnist_0_9;1474
sparse_sem_sono;9.0;80.0;;0.8359602983764787;3;mnist_0_9;1450
sparse_sem_sono;9.0;80.0;;0.8632029576347041;4;mnist_0_9;1516
sparse_sem_sono;9.0;80.0;;0.8410196559140134;5;mnist_0_9;1484
sparse_sem_sono;9.0;80.0;;0.8918077501023087;6;mnist_0_9;1562
sparse_sem_sono;9.0;80.0;;0.8877213487343975;7;mnist_0_9;1510
sparse_sem_sono;9.0;80.0;;0.8849970795899937;8;mnist_0_9;1406
sparse_sem_sono;9.0;80.0;;0.8534734379250059;9;mnist_0_9;1476
sparse_sem_sono;9.0;80.0;;0.845495234669635;10;mnist_0_9;1431
sparse_sem_sono;9.0;80.0;;0.8486086784181114;11;mnist_0_9;1485
sparse_sem_sono;9.0;80.0;;0.8838295342625754;12;mnist_0_9;1454
sparse_sem_sono;9.0;80.0;;0.849387040558574;13;mnist_0_9;1510
sparse_sem_sono;9.0;80.0;;0.8464681846920584;14;mnist_0_9;1520
sparse_sem_sono;9.0;80.0;;0.7810858116351252;15;mnist_0_9;1542
sparse_sem_sono;9.0;80.0;;0.8873321648515322;16;mnist_0_9;1487
sparse_sem_sono;9.0;80.0;;0.9060128464219078;17;mnist_0_9;1419
sparse_sem_sono;9.0;80.0;;0.8838295398878434;18;mnist_0_9;1423
sparse_sem_sono;9.0;80.0;;0.919439577121497;19;mnist_0_9;1471
sparse_sem_sono;9.0;80.0;;0.8855808507169028;20;mnist_0_9;1524
sparse_sem_sono;9.0;80.0;;0.6326133529948316;21;mnist_0_9;1521
sparse_sem_sono;9.0;80.0;;0.8853862638208138;22;mnist_0_9;1470
sparse_sem_sono;9.0;80.0;;0.9003697257604226;23;mnist_0_9;1472
sparse_sem_sono;9.0;80.0;;0.9056236623650651;24;mnist_0_9;1500
sparse_sem_sono;9.0;90.0;;0.7285464131129255;1;mnist_0_9;734
sparse_sem_sono;9.0;90.0;;0.5514691549299477;2;mnist_0_9;761
sparse_sem_sono;9.0;90.0;;0.7369137962496821;3;mnist_0_9;771
sparse_sem_sono;9.0;90.0;;0.7482000385585242;4;mnist_0_9;808
sparse_sem_sono;10.0;0.0;;0.9404553444173508;1;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.939287798915955;2;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9519361769278519;3;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9604981573993395;4;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9476551911575272;5;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.959914384300687;6;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9357851726184399;7;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.956411752551881;8;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9478497775316842;9;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9490173227431176;10;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9534929030065431;11;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9406499392584062;12;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9474605964904491;13;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9307258272013281;14;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9606927437734966;15;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.8591165613701288;16;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9307258225619317;17;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9608873353089821;18;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9568009397403162;19;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.935785173778289;20;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9459038713976298;21;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9509632255716022;22;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9564117571912774;23;mnist_0_9;8090
sparse_sem_sono;10.0;0.0;;0.9081533396260287;24;mnist_0_9;8090
sparse_sem_sono;10.0;20.0;;0.9307258225619317;1;mnist_0_9;6487
sparse_sem_sono;10.0;20.0;;0.9626386506034604;2;mnist_0_9;6431
sparse_sem_sono;10.0;20.0;;0.9610819268444675;3;mnist_0_9;6463
sparse_sem_sono;10.0;20.0;;0.9525199473588516;4;mnist_0_9;6444
sparse_sem_sono;10.0;20.0;;0.9501848649389434;5;mnist_0_9;6532
sparse_sem_sono;10.0;20.0;;0.9552442161553006;6;mnist_0_9;6547
sparse_sem_sono;10.0;20.0;;0.9455146942998816;7;mnist_0_9;6473
sparse_sem_sono;10.0;20.0;;0.9575792949216843;8;mnist_0_9;6461
sparse_sem_sono;10.0;80.0;;0.8888888869287439;1;mnist_0_9;1617
sparse_sem_sono;10.0;80.0;;0.8964779121004949;2;mnist_0_9;1644
sparse_sem_sono;10.0;80.0;;0.8575598383070453;3;mnist_0_9;1622
sparse_sem_sono;10.0;80.0;;0.5913601873287039;4;mnist_0_9;1689
sparse_sem_sono;10.0;80.0;;0.8694298520327589;5;mnist_0_9;1667
sparse_sem_sono;10.0;80.0;;0.9021210375753538;6;mnist_0_9;1734
sparse_sem_sono;10.0;80.0;;0.9250827022484013;7;mnist_0_9;1666
sparse_sem_sono;10.0;80.0;;0.8863592161629352;8;mnist_0_9;1595
sparse_sem_sono;10.0;80.0;;0.9171044937157171;9;mnist_0_9;1658
sparse_sem_sono;10.0;80.0;;0.8939482361733577;10;mnist_0_9;1607
sparse_sem_sono;10.0;80.0;;0.8462735923446786;11;mnist_0_9;1632
sparse_sem_sono;10.0;80.0;;0.8816890478435716;12;mnist_0_9;1634
sparse_sem_sono;10.0;80.0;;0.8369332532122757;13;mnist_0_9;1700
sparse_sem_sono;10.0;80.0;;0.9001751294115634;14;mnist_0_9;1673
sparse_sem_sono;10.0;80.0;;0.9085425173616938;15;mnist_0_9;1708
sparse_sem_sono;10.0;80.0;;0.8764351060776007;16;mnist_0_9;1660
sparse_sem_sono;10.0;80.0;;0.8918077487684822;17;mnist_0_9;1589
sparse_sem_sono;10.0;80.0;;0.9036777565209729;18;mnist_0_9;1605
sparse_sem_sono;10.0;80.0;;0.8425763746856553;19;mnist_0_9;1634
sparse_sem_sono;10.0;80.0;;0.8458844154209079;20;mnist_0_9;1702
sparse_sem_sono;10.0;80.0;;0.8412142417662384;21;mnist_0_9;1695
sparse_sem_sono;10.0;80.0;;0.8927806969351471;22;mnist_0_9;1656
sparse_sem_sono;10.0;80.0;;0.8443276911399828;23;mnist_0_9;1670
sparse_sem_sono;10.0;80.0;;0.9021210370534216;24;mnist_0_9;1674
sparse_sem_sono;10.0;90.0;;0.7345787135398116;1;mnist_0_9;810
sparse_sem_sono;10.0;90.0;;0.8544463929347803;2;mnist_0_9;846
sparse_sem_sono;10.0;90.0;;0.7731076098875583;3;mnist_0_9;843
